Algorithm,Seed,Return,Log time
DQN~cvae,44,73.2202210637702,06-17 05:45:30
DQN~cvae,44,3.332710609457763,06-17 05:45:31
DQN~cvae,44,5.220221155149215,06-17 05:45:34
DQN~cvae,44,73.46466561348083,06-17 05:46:00
DQN~cvae,44,5.220221155149215,06-17 05:46:02
DQN~cvae,44,4.020221063581017,06-17 05:46:03
DQN~cvae,44,7.199999999999999,06-17 05:46:06
DQN~cvae,44,4.55759413218229,06-17 05:46:08
DQN~cvae,44,3.3542666560797367,06-17 05:46:10
DQN~cvae,44,0.8216002738975062,06-17 05:46:10
DQN~cvae,44,5.153548499544831,06-17 05:46:12
DQN~cvae,44,3.39608509505447,06-17 05:46:13
DQN~cvae,44,5.1128401068889175,06-17 05:46:15
DQN~cvae,44,6.174877052671118,06-17 05:46:19
DQN~cvae,44,69.50911005792524,06-17 05:46:45
DQN~cvae,44,1.419870503028558,06-17 05:46:47
DQN~cvae,44,73.35355450236975,06-17 05:47:15
DQN~cvae,44,4.79937727612443,06-17 05:47:18
DQN~cvae,44,1.3532038363618915,06-17 05:47:19
DQN~cvae,44,8.820221063581016,06-17 05:47:23
DQN~cvae,44,6.063771930490277,06-17 05:47:27
DQN~cvae,44,4.9973753487903,06-17 05:47:30
DQN~cvae,44,2.6262634219888077,06-17 05:47:31
DQN~cvae,44,3.374882241041091,06-17 05:47:34
DQN~cvae,44,4.821599498346652,06-17 05:47:35
DQN~cvae,44,7.264619525635085,06-17 05:47:38
DQN~cvae,44,3.3757759237905653,06-17 05:47:40
DQN~cvae,44,10.020221169036335,06-17 05:47:44
DQN~cvae,44,67.13102433307014,06-17 05:48:07
DQN~cvae,44,68.77577672459182,06-17 05:48:31
DQN~cvae,44,6.686887835462177,06-17 05:48:33
DQN~cvae,44,5.353554500540913,06-17 05:48:35
DQN~cvae,44,66.68688783570293,06-17 05:49:05
DQN~cvae,44,7.420221169032158,06-17 05:49:08
DQN~cvae,44,73.39799295782474,06-17 05:49:38
DQN~cvae,44,73.30880211084806,06-17 05:50:04
DQN~cvae,44,4.751914936885219,06-17 05:50:06
DQN~cvae,44,67.06377113011244,06-17 05:50:37
DQN~cvae,44,10.153554396918453,06-17 05:50:40
DQN~cvae,44,73.48688783570306,06-17 05:51:07
DQN~cvae,44,5.3532038363618915,06-17 05:51:10
DQN~cvae,44,4.929505541347642,06-17 05:51:13
DQN~cvae,44,5.754266656079736,06-17 05:51:15
DQN~cvae,44,13.130702708617733,06-17 05:51:23
DQN~cvae,44,4.486887730247683,06-17 05:51:25
DQN~cvae,44,0.8222222222222222,06-17 05:51:26
DQN~cvae,44,5.930438595569011,06-17 05:51:28
DQN~cvae,44,4.6868878218158825,06-17 05:51:30
DQN~cvae,44,3.0418138176049982,06-17 05:51:32
DQN~cvae,44,11.708215576151463,06-17 05:51:36
DQN~cvae,44,4.79937727612443,06-17 05:51:38
DQN~cvae,44,21.219326687262583,06-17 05:51:46
DQN~cvae,44,73.33133228014752,06-17 05:52:12
DQN~cvae,44,5.797998932926992,06-17 05:52:15
DQN~cvae,44,4.132710609457763,06-17 05:52:18
DQN~cvae,44,3.5526164703495806,06-17 05:52:20
DQN~cvae,44,2.0202150879512706,06-17 05:52:21
DQN~cvae,44,5.666043942791096,06-17 05:52:24
DQN~cvae,44,2.04239721301885,06-17 05:52:25
DQN~cvae,44,12.175153232023396,06-17 05:52:30
DQN~cvae,44,68.5535545023696,06-17 05:52:58
DQN~cvae,44,0.8222222222222222,06-17 05:52:59
DQN~cvae,44,2.0643149474730027,06-17 05:53:01
DQN~cvae,44,73.08688783570253,06-17 05:53:29
DQN~cvae,44,4.042443285803239,06-17 05:53:31
DQN~cvae,44,66.70821637517548,06-17 05:54:00
DQN~cvae,44,73.48688783570306,06-17 05:54:26
DQN~cvae,44,4.486887730247683,06-17 05:54:28
DQN~cvae,44,6.8865798747386515,06-17 05:54:31
DQN~cvae,44,2.04239721301885,06-17 05:54:32
DQN~cvae,44,67.99617766700939,06-17 05:55:01
DQN~cvae,44,72.15355450236974,06-17 05:55:26
DQN~cvae,44,12.508802110847991,06-17 05:55:30
DQN~cvae,44,66.84244339125847,06-17 05:55:59
DQN~cvae,44,4.820933322746402,06-17 05:56:02
DQN~cvae,44,67.84092161432564,06-17 05:56:27
DQN~cvae,44,8.153554502365491,06-17 05:56:29
DQN~cvae,44,5.353554500540913,06-17 05:56:32
DQN~cvae,44,3.9999999999999996,06-17 05:56:34
DQN~cvae,44,2.4647110665792127,06-17 05:56:36
DQN~cvae,44,7.952654738772187,06-17 05:56:39
DQN~cvae,44,4.043197618411487,06-17 05:56:41
DQN~cvae,44,16.37577672435107,06-17 05:56:49
DQN~cvae,44,7.420221168795512,06-17 05:56:52
DQN~cvae,44,2.598043574762651,06-17 05:56:54
DQN~cvae,44,5.7124899871733845,06-17 05:56:58
DQN~cvae,44,2.2646194352410722,06-17 05:56:59
DQN~cvae,44,2.4,06-17 05:57:00
DQN~cvae,44,5.864664812679454,06-17 05:57:02
DQN~cvae,44,73.2202210637702,06-17 05:57:28
DQN~cvae,44,66.79769099973679,06-17 05:57:58
DQN~cvae,44,2.0201749907966278,06-17 05:58:00
DQN~cvae,44,2.9754627098232858,06-17 05:58:02
DQN~cvae,44,3.642094129949755,06-17 05:58:04
DQN~cvae,44,5.621599498346652,06-17 05:58:06
DQN~cvae,44,73.35355450236975,06-17 05:58:36
DQN~cvae,44,2.708215574374424,06-17 05:58:39
DQN~cvae,44,73.33043859739784,06-17 05:59:10
DQN~cvae,44,68.81959888645734,06-17 05:59:38
DQN~cvae,44,73.19799893293104,06-17 06:00:08
DQN~cvae,44,3.6202203682350094,06-17 06:00:10
DQN~cvae,44,3.4859479883334057,06-17 06:00:12
DQN~cvae,44,1.7516406498910841,06-17 06:00:13
DQN~cvae,44,5.953554500540911,06-17 06:00:17
DQN~cvae,44,4.020221063581017,06-17 06:00:18
DQN~cvae,44,8.153554502365491,06-17 06:00:22
DQN~cvae,44,9.730134109629624,06-17 06:00:27
DQN~cvae,44,1.3745358929849911,06-17 06:00:28
DQN~cvae,44,72.73102433303858,06-17 06:00:54
DQN~cvae,44,3.73043849194245,06-17 06:00:56
DQN~cvae,44,5.821599498346654,06-17 06:00:59
DQN~cvae,44,5.375776722763135,06-17 06:01:02
DQN~cvae,44,0.7286694101508917,06-17 06:01:03
DQN~cvae,44,72.42022116903634,06-17 06:01:33
DQN~cvae,44,2.643155545797522,06-17 06:01:35
DQN~cvae,44,72.50911005768447,06-17 06:02:04
DQN~cvae,44,73.39799894519452,06-17 06:02:36
DQN~cvae,44,68.13004338067164,06-17 06:03:06
DQN~cvae,44,7.685688500306291,06-17 06:03:10
DQN~cvae,44,67.35355441095885,06-17 06:03:42
DQN~cvae,44,3.7304377965966466,06-17 06:03:44
DQN~cvae,44,3.0202203682350097,06-17 06:03:45
DQN~cvae,44,69.46466560142241,06-17 06:04:20
DQN~cvae,44,2.6868817546179375,06-17 06:04:22
DQN~cvae,44,3.4859933521522017,06-17 06:04:24
DQN~cvae,44,68.30910995265897,06-17 06:04:57
DQN~cvae,44,72.66466561348085,06-17 06:05:27
DQN~cvae,44,2.4198705030285588,06-17 06:05:28
DQN~cvae,44,4.885994139066203,06-17 06:05:31
DQN~cvae,44,66.68688783570293,06-17 06:06:02
DQN~cvae,44,0.20000000000000004,06-17 06:06:03
DQN~cvae,44,12.175776710708748,06-17 06:06:09
DQN~cvae,44,70.73043237355064,06-17 06:06:43
DQN~cvae,44,5.197105262235678,06-17 06:06:45
DQN~cvae,44,70.97577592556766,06-17 06:07:13
DQN~cvae,44,72.4862651110137,06-17 06:07:43
DQN~cvae,44,15.064659624459624,06-17 06:07:49
DQN~cvae,44,66.68688783570293,06-17 06:08:20
DQN~cvae,44,9.44244337737534,06-17 06:08:23
DQN~cvae,44,2.9964710888492054,06-17 06:08:25
DQN~cvae,44,73.28568927977399,06-17 06:08:58
DQN~cvae,44,9.220220368238888,06-17 06:09:02
DQN~cvae,44,2.6868817546179375,06-17 06:09:04
DQN~cvae,44,70.93070279858959,06-17 06:09:39
DQN~cvae,44,2.2461691859347095,06-17 06:09:41
DQN~cvae,44,73.30782115844892,06-17 06:10:14
DQN~cvae,44,5.686264329247387,06-17 06:10:17
DQN~cvae,44,3.509109257123898,06-17 06:10:19
DQN~cvae,44,4.599395248581546,06-17 06:10:21
DQN~cvae,44,73.35355450236975,06-17 06:10:57
DQN~cvae,44,73.35355450236975,06-17 06:11:26
DQN~cvae,44,6.686887835462177,06-17 06:11:29
DQN~cvae,44,2.8239853351065576,06-17 06:11:30
DQN~cvae,44,0.1993780516752841,06-17 06:11:31
DQN~cvae,44,3.3367083575283107,06-17 06:11:32
DQN~cvae,44,2.1312861019077385,06-17 06:11:34
DQN~cvae,44,73.59670922876782,06-17 06:12:09
DQN~cvae,44,11.468667825339576,06-17 06:12:13
DQN~cvae,44,66.70821637517548,06-17 06:12:47
DQN~cvae,44,2.9336779182560457,06-17 06:12:49
DQN~cvae,44,3.15292492871611,06-17 06:12:51
DQN~cvae,44,73.57487707457075,06-17 06:13:29
DQN~cvae,44,8.21869939209932,06-17 06:13:33
DQN~cvae,44,67.77457816866283,06-17 06:14:07
DQN~cvae,44,73.93008606505396,06-17 06:14:42
DQN~cvae,44,11.530400839419043,06-17 06:14:49
DQN~cvae,44,5.204041199306871,06-17 06:14:52
DQN~cvae,44,0.17715582945306188,06-17 06:14:52
DQN~cvae,44,5.753554500540911,06-17 06:14:56
DQN~cvae,44,0.888266940564173,06-17 06:14:57
DQN~cvae,44,4.486887730247683,06-17 06:15:00
DQN~cvae,44,73.64177711779047,06-17 06:15:34
DQN~cvae,44,66.79799814778976,06-17 06:16:06
DQN~cvae,44,5.220221155149215,06-17 06:16:09
DQN~cvae,44,4.9973753487903,06-17 06:16:12
DQN~cvae,44,4.442135430294207,06-17 06:16:15
DQN~cvae,44,2.708215574374424,06-17 06:16:17
DQN~cvae,44,73.35355450236975,06-17 06:16:46
DQN~cvae,44,4.064710240599728,06-17 06:16:48
DQN~cvae,44,73.15355450212893,06-17 06:17:20
DQN~cvae,44,73.35355450236975,06-17 06:17:51
DQN~cvae,44,3.0202203682350097,06-17 06:17:53
DQN~cvae,44,72.33133228014744,06-17 06:18:25
DQN~cvae,44,5.886887821815882,06-17 06:18:29
DQN~cvae,44,3.0202150879512706,06-17 06:18:31
DQN~cvae,44,68.55231583305272,06-17 06:19:10
DQN~cvae,44,8.641819868118077,06-17 06:19:15
DQN~cvae,44,67.08688783570295,06-17 06:19:47
DQN~cvae,44,2.7082102941432087,06-17 06:19:49
DQN~cvae,44,7.61896749168245,06-17 06:19:52
DQN~cvae,44,4.1296927137993125,06-17 06:19:55
DQN~cvae,44,1.6192470104833285,06-17 06:19:57
DQN~cvae,44,73.37484007716216,06-17 06:20:30
DQN~cvae,44,12.996800390880853,06-17 06:20:37
DQN~cvae,44,3.3104883872355413,06-17 06:20:39
DQN~cvae,44,3.2670112515893788,06-17 06:20:41
DQN~cvae,44,9.286579888384948,06-17 06:20:45
DQN~cvae,44,67.21959767646774,06-17 06:21:15
DQN~cvae,44,4.020174990796628,06-17 06:21:17
DQN~cvae,44,4.246496956153778,06-17 06:21:20
DQN~cvae,44,3.997330043885033,06-17 06:21:22
DQN~cvae,44,8.863467917399321,06-17 06:21:27
DQN~cvae,44,5.220221167207579,06-17 06:21:31
DQN~cvae,44,4.3313322662603255,06-17 06:21:33
DQN~cvae,44,67.2202211690363,06-17 06:22:06
DQN~cvae,44,12.619022613075547,06-17 06:22:13
DQN~cvae,44,52.17515399990252,06-17 06:22:43
DQN~cvae,44,68.48469968845761,06-17 06:23:16
DQN~cvae,44,4.020933322746403,06-17 06:23:19
DQN~cvae,44,0.17715582945306188,06-17 06:23:20
DQN~cvae,44,73.10880211060726,06-17 06:23:56
DQN~cvae,44,4.063771825275783,06-17 06:23:59
DQN~cvae,44,3.4215994983466524,06-17 06:24:01
DQN~cvae,44,6.5535543969143495,06-17 06:24:05
DQN~cvae,44,4.79937727612443,06-17 06:24:07
DQN~cvae,44,5.353554500540913,06-17 06:24:11
DQN~cvae,44,70.68414210387161,06-17 06:24:45
DQN~cvae,44,2.5320872843582327,06-17 06:24:47
DQN~cvae,44,74.48822184785355,06-17 06:25:21
DQN~cvae,44,4.107911396541053,06-17 06:25:24
DQN~cvae,44,67.30911005792512,06-17 06:25:57
DQN~cvae,44,6.686887835462177,06-17 06:26:02
DQN~cvae,44,73.41893134572383,06-17 06:26:41
DQN~cvae,44,13.33066523873374,06-17 06:26:48
DQN~cvae,44,5.220221155149215,06-17 06:26:50
DQN~cvae,44,73.2202210637702,06-17 06:27:29
DQN~cvae,44,5.953554500540911,06-17 06:27:32
DQN~cvae,44,1.5532038363618916,06-17 06:27:34
DQN~cvae,44,2.6215994983466526,06-17 06:27:35
DQN~cvae,44,0.20000000000000004,06-17 06:27:36
DQN~cvae,44,72.70695147087983,06-17 06:28:09
DQN~cvae,44,0.888266940564173,06-17 06:28:10
DQN~cvae,44,5.131326277322608,06-17 06:28:13
DQN~cvae,44,4.267017227219125,06-17 06:28:15
DQN~cvae,44,16.551597256172624,06-17 06:28:22
DQN~cvae,44,73.06435686583669,06-17 06:29:04
DQN~cvae,44,5.353554500540913,06-17 06:29:06
DQN~cvae,44,0.17715582945306188,06-17 06:29:07
DQN~cvae,44,7.664357666399372,06-17 06:29:13
DQN~cvae,44,3.419645267961597,06-17 06:29:15
DQN~cvae,44,8.81898249971933,06-17 06:29:20
DQN~cvae,44,73.35355450236975,06-17 06:30:02
DQN~cvae,44,8.666712037521801,06-17 06:30:08
DQN~cvae,44,0.888266940564173,06-17 06:30:09
DQN~cvae,44,4.7959955223774555,06-17 06:30:12
DQN~cvae,44,71.3082163751756,06-17 06:30:46
DQN~cvae,44,7.7379972703711815,06-17 06:30:51
DQN~cvae,44,0.20000000000000004,06-17 06:30:51
DQN~cvae,44,8.243834037105385,06-17 06:30:55
DQN~cvae,44,3.7535543969143497,06-17 06:30:58
DQN~cvae,44,67.70782048339863,06-17 06:31:36
DQN~cvae,44,5.908802110607169,06-17 06:31:39
DQN~cvae,44,66.68688783570293,06-17 06:32:12
DQN~cvae,44,12.28594806818964,06-17 06:32:17
DQN~cvae,44,3.662964833104232,06-17 06:32:19
DQN~cvae,44,1.3532038363618915,06-17 06:32:21
DQN~cvae,44,9.48688773043678,06-17 06:32:27
DQN~cvae,44,3.3748829363868946,06-17 06:32:29
DQN~cvae,44,67.19799894680986,06-17 06:33:09
DQN~cvae,44,72.95355439710352,06-17 06:33:41
DQN~cvae,44,70.35355450212889,06-17 06:34:18
DQN~cvae,44,5.953554500540911,06-17 06:34:22
DQN~cvae,44,0.773113854595336,06-17 06:34:23
DQN~cvae,44,3.0202150879512706,06-17 06:34:26
DQN~cvae,44,69.21897434300259,06-17 06:35:03
DQN~cvae,44,3.353553701568343,06-17 06:35:06
DQN~cvae,44,6.219283138761971,06-17 06:35:09
DQN~cvae,44,9.708216375175535,06-17 06:35:14
DQN~cvae,44,16.086887730436793,06-17 06:35:23
DQN~cvae,44,73.28568927977399,06-17 06:36:03
DQN~cvae,44,3.6418138176049983,06-17 06:36:05
DQN~cvae,44,70.62022116903633,06-17 06:36:45
DQN~cvae,44,3.2431555449694374,06-17 06:36:49
DQN~cvae,44,68.70821636128838,06-17 06:37:26
DQN~cvae,44,0.17715582945306188,06-17 06:37:27
DQN~cvae,44,5.420221155149216,06-17 06:37:32
DQN~cvae,44,5.397690997908125,06-17 06:37:35
DQN~cvae,44,4.88621893358692,06-17 06:37:39
DQN~cvae,44,68.41929049808346,06-17 06:38:18
DQN~cvae,44,7.509109952469906,06-17 06:38:22
DQN~cvae,44,19.88688783570301,06-17 06:38:31
DQN~cvae,44,2.308135899372217,06-17 06:38:32
DQN~cvae,44,68.15293177849404,06-17 06:39:13
DQN~cvae,44,6.020221168795512,06-17 06:39:17
DQN~cvae,44,0.7286694101508917,06-17 06:39:18
DQN~cvae,44,5.575147150938332,06-17 06:39:21
DQN~cvae,44,11.019022613107255,06-17 06:39:26
DQN~cvae,44,18.420221169036342,06-17 06:39:36
DQN~cvae,44,72.50821637514389,06-17 06:40:13
DQN~cvae,44,66.68688783570293,06-17 06:40:52
DQN~cvae,44,4.486887730247683,06-17 06:40:56
DQN~cvae,44,69.64124483532886,06-17 06:41:36
DQN~cvae,44,3.99937727612443,06-17 06:41:39
DQN~cvae,44,4.331332174692127,06-17 06:41:42
DQN~cvae,44,0.8175582990397806,06-17 06:41:43
DQN~cvae,44,4.131288625967299,06-17 06:41:46
DQN~cvae,44,5.9104883872355405,06-17 06:41:49
DQN~cvae,44,73.35355450236975,06-17 06:42:24
DQN~cvae,44,5.892305986037606,06-17 06:42:28
DQN~cvae,44,6.020221168795512,06-17 06:42:33
DQN~cvae,44,68.73043859739774,06-17 06:43:08
DQN~cvae,44,73.33133228014752,06-17 06:43:49
DQN~cvae,44,27.19737536283428,06-17 06:44:04
DQN~cvae,44,20.620221169036345,06-17 06:44:13
DQN~cvae,44,73.28626434313458,06-17 06:44:47
DQN~cvae,44,7.2424432858032395,06-17 06:44:53
DQN~cvae,44,1.463725766111183,06-17 06:44:55
DQN~cvae,44,4.486887730247683,06-17 06:44:57
DQN~cvae,44,5.953554500540911,06-17 06:45:01
DQN~cvae,44,67.26404209058006,06-17 06:45:42
DQN~cvae,44,8.176530951744052,06-17 06:45:45
DQN~cvae,44,0.8444444444444446,06-17 06:45:47
DQN~cvae,44,71.4195976764679,06-17 06:46:25
DQN~cvae,44,1.5502681458066487,06-17 06:46:27
DQN~cvae,44,2.1979928657290486,06-17 06:46:29
DQN~cvae,44,2.263765849698764,06-17 06:46:31
DQN~cvae,44,9.107902031257447,06-17 06:46:36
DQN~cvae,44,3.6202203682350094,06-17 06:46:38
DQN~cvae,44,33.975876897231004,06-17 06:46:56
DQN~cvae,44,66.75235594644052,06-17 06:47:30
DQN~cvae,44,73.35355450236975,06-17 06:48:06
DQN~cvae,44,67.22022116903631,06-17 06:48:44
DQN~cvae,44,7.552041128095288,06-17 06:48:48
DQN~cvae,44,73.2862582620535,06-17 06:49:23
DQN~cvae,44,3.7348782285418163,06-17 06:49:25
DQN~cvae,44,73.33098465642055,06-17 06:50:03
DQN~cvae,44,2.4,06-17 06:50:05
DQN~cvae,44,4.486887730247683,06-17 06:50:08
DQN~cvae,44,70.53133228014748,06-17 06:50:47
DQN~cvae,44,2.9970991830320974,06-17 06:50:49
DQN~cvae,44,67.62022116903627,06-17 06:51:23
DQN~cvae,44,72.5310260367545,06-17 06:52:04
DQN~cvae,44,3.3320444338583264,06-17 06:52:06
DQN~cvae,44,4.750371188683905,06-17 06:52:08
DQN~cvae,44,4.331332174692127,06-17 06:52:12
DQN~cvae,44,9.643821720568875,06-17 06:52:18
DQN~cvae,44,4.441819097888737,06-17 06:52:21
DQN~cvae,44,8.020221169035786,06-17 06:52:25
DQN~cvae,44,2.1346005553773955,06-17 06:52:27
DQN~cvae,44,6.533339414177573,06-17 06:52:30
DQN~cvae,44,72.64154970847724,06-17 06:53:02
DQN~cvae,44,5.575776722763134,06-17 06:53:06
DQN~cvae,44,2.399377276125195,06-17 06:53:08
DQN~cvae,44,66.95355450236963,06-17 06:53:48
DQN~cvae,44,5.59937727612443,06-17 06:53:51
DQN~cvae,44,66.75355450236958,06-17 06:54:31
DQN~cvae,44,66.70821637517548,06-17 06:55:09
DQN~cvae,44,73.2202210637702,06-17 06:55:48
DQN~cvae,44,9.397690999736872,06-17 06:55:53
DQN~cvae,44,66.77577672459181,06-17 06:56:33
DQN~cvae,44,66.70821637517548,06-17 06:57:14
DQN~cvae,44,3.753553701568343,06-17 06:57:18
DQN~cvae,44,3.1359901222448237,06-17 06:57:21
DQN~cvae,44,66.81959767646778,06-17 06:58:00
DQN~cvae,44,12.04244338942981,06-17 06:58:09
DQN~cvae,44,71.86346695209667,06-17 06:58:49
DQN~cvae,44,67.01991322195896,06-17 06:59:25
DQN~cvae,44,4.709110044038105,06-17 06:59:29
DQN~cvae,44,73.35355450236975,06-17 07:00:10
DQN~cvae,44,66.68688783570293,06-17 07:00:54
DQN~cvae,44,6.775770733773898,06-17 07:00:59
DQN~cvae,44,2.2868416574632944,06-17 07:01:01
DQN~cvae,44,4.686887833874246,06-17 07:01:04
DQN~cvae,44,1.419870503028558,06-17 07:01:06
DQN~cvae,44,73.35355450236975,06-17 07:01:48
DQN~cvae,44,7.374883041838036,06-17 07:01:52
DQN~cvae,44,0.8666666666666667,06-17 07:01:54
DQN~cvae,44,7.464317137905855,06-17 07:02:00
DQN~cvae,44,68.2859941529533,06-17 07:02:42
DQN~cvae,44,66.8424433912585,06-17 07:03:20
DQN~cvae,44,73.10879604492713,06-17 07:04:03
DQN~cvae,44,1.7333333333333334,06-17 07:04:05
DQN~cvae,44,73.35355450236975,06-17 07:04:47
DQN~cvae,44,5.419022612866432,06-17 07:04:50
DQN~cvae,44,9.53402464519718,06-17 07:04:57
DQN~cvae,44,72.95355370157236,06-17 07:05:38
DQN~cvae,44,2.7535083241299607,06-17 07:05:41
DQN~cvae,44,2.7526146550000723,06-17 07:05:43
DQN~cvae,44,3.530132923475537,06-17 07:05:46
DQN~cvae,44,5.220221155149215,06-17 07:05:49
DQN~cvae,44,3.463771825275783,06-17 07:05:52
DQN~cvae,44,5.489649639299574,06-17 07:05:55
DQN~cvae,44,67.464665613449,06-17 07:06:35
DQN~cvae,44,73.19799893293104,06-17 07:07:16
DQN~cvae,44,6.911953981849265,06-17 07:07:20
DQN~cvae,44,10.002001068901215,06-17 07:07:25
DQN~cvae,44,73.50821039281621,06-17 07:08:08
DQN~cvae,44,2.9535083241299613,06-17 07:08:10
DQN~cvae,44,72.02022116903578,06-17 07:08:51
DQN~cvae,44,68.35266082017039,06-17 07:09:29
DQN~cvae,44,5.953554500540911,06-17 07:09:32
DQN~cvae,44,66.70821637517548,06-17 07:10:15
DQN~cvae,44,73.17577671070882,06-17 07:10:56
DQN~cvae,44,6.865151151127149,06-17 07:11:00
DQN~cvae,44,2.863691454927773,06-17 07:11:03
DQN~cvae,44,3.0202150879512706,06-17 07:11:05
DQN~cvae,44,73.35355450236975,06-17 07:11:47
DQN~cvae,44,8.153554502365491,06-17 07:11:52
DQN~cvae,44,10.063427743536318,06-17 07:11:59
DQN~cvae,44,73.35355450236975,06-17 07:12:35
DQN~cvae,44,73.33133228014752,06-17 07:13:09
DQN~cvae,44,73.35355450236975,06-17 07:13:49
DQN~cvae,44,73.28568927977399,06-17 07:14:36
DQN~cvae,44,2.5980443999125464,06-17 07:14:37
DQN~cvae,44,1.419870503028558,06-17 07:14:39
DQN~cvae,44,7.353554502365493,06-17 07:14:44
DQN~cvae,44,2.399377276125195,06-17 07:14:46
DQN~cvae,44,38.39938335720871,06-17 07:15:09
DQN~cvae,44,10.308802110847981,06-17 07:15:16
DQN~cvae,44,6.157324742770718,06-17 07:15:20
DQN~cvae,44,4.44848564421103,06-17 07:15:23
DQN~cvae,44,3.1993772761244306,06-17 07:15:25
DQN~cvae,44,68.02022116903628,06-17 07:16:05
DQN~cvae,44,72.86346108374909,06-17 07:16:46
DQN~cvae,44,14.020221169036336,06-17 07:16:55
DQN~cvae,44,2.711111111111111,06-17 07:16:57
DQN~cvae,44,73.30880211084806,06-17 07:17:37
DQN~cvae,44,3.799994719716261,06-17 07:17:40
DQN~cvae,44,5.084580743626619,06-17 07:17:43
DQN~cvae,44,4.285649916074996,06-17 07:17:46
DQN~cvae,44,5.841543717737174,06-17 07:17:49
DQN~cvae,44,2.8868817546179373,06-17 07:17:51
DQN~cvae,44,0.17777777777777773,06-17 07:17:52
DQN~cvae,44,3.397690894281764,06-17 07:17:55
DQN~cvae,44,10.353554502369667,06-17 07:18:01
DQN~cvae,44,67.33133227831861,06-17 07:18:45
DQN~cvae,44,0.8216002738975062,06-17 07:18:47
DQN~cvae,44,10.018412464504364,06-17 07:18:53
DQN~cvae,44,72.86466561348085,06-17 07:19:38
DQN~cvae,44,4.975428235134247,06-17 07:19:41
DQN~cvae,44,73.35355450236975,06-17 07:20:13
DQN~cvae,44,9.730392434997187,06-17 07:20:18
DQN~cvae,44,3.1081702105556275,06-17 07:20:21
DQN~cvae,44,22.086887835671305,06-17 07:20:30
DQN~cvae,44,73.35355450236975,06-17 07:21:15
DQN~cvae,44,3.7348686355376106,06-17 07:21:18
DQN~cvae,44,4.133333333333334,06-17 07:21:20
DQN~cvae,44,4.486887730247683,06-17 07:21:23
DQN~cvae,44,73.35355450236975,06-17 07:22:04
DQN~cvae,44,15.486887835703005,06-17 07:22:11
DQN~cvae,44,6.6190226130755425,06-17 07:22:16
DQN~cvae,44,9.397998146013041,06-17 07:22:21
DQN~cvae,44,66.68688783570293,06-17 07:22:56
DQN~cvae,44,3.3993780516752836,06-17 07:22:58
DQN~cvae,44,4.6868878218158825,06-17 07:23:02
DQN~cvae,44,66.99710526406436,06-17 07:23:42
DQN~cvae,44,73.33133228014752,06-17 07:24:26
DQN~cvae,44,6.753510953588928,06-17 07:24:29
DQN~cvae,44,5.334091665283589,06-17 07:24:32
DQN~cvae,44,0.7754260585841137,06-17 07:24:33
DQN~cvae,44,5.756274260030771,06-17 07:24:36
DQN~cvae,44,66.8421354302981,06-17 07:25:17
DQN~cvae,44,8.690425197528125,06-17 07:25:22
DQN~cvae,44,73.84058523987166,06-17 07:26:05
DQN~cvae,44,67.7313322801432,06-17 07:26:43
DQN~cvae,44,69.42022116903632,06-17 07:27:24
DQN~cvae,44,68.24239721281384,06-17 07:28:00
DQN~cvae,44,66.73043859739771,06-17 07:28:39
DQN~cvae,44,73.19799295782057,06-17 07:29:20
DQN~cvae,44,4.157324637347214,06-17 07:29:23
DQN~cvae,44,4.486887730247683,06-17 07:29:26
DQN~cvae,44,73.61990724626062,06-17 07:30:06
DQN~cvae,44,3.753553701568343,06-17 07:30:09
DQN~cvae,44,68.13128679918113,06-17 07:30:54
DQN~cvae,44,1.486537169695225,06-17 07:30:56
DQN~cvae,44,5.042443377371437,06-17 07:31:00
DQN~cvae,44,72.42022116903634,06-17 07:31:40
DQN~cvae,44,6.6637719304902765,06-17 07:31:44
DQN~cvae,44,4.420177514856187,06-17 07:31:47
DQN~cvae,44,67.30911005768434,06-17 07:32:22
DQN~cvae,44,66.77573054838057,06-17 07:33:04
DQN~cvae,44,2.775770643506826,06-17 07:33:06
DQN~cvae,44,3.128045923584427,06-17 07:33:09
DQN~cvae,44,6.708216375143832,06-17 07:33:14
DQN~cvae,44,4.375428143624138,06-17 07:33:17
DQN~cvae,44,66.97488304184215,06-17 07:33:58
DQN~cvae,44,7.996760277493001,06-17 07:34:03
DQN~cvae,44,4.110488387235541,06-17 07:34:06
DQN~cvae,44,5.6007134241914756,06-17 07:34:10
DQN~cvae,44,70.42022116903632,06-17 07:34:49
DQN~cvae,44,66.8646656116523,06-17 07:35:29
DQN~cvae,44,6.508216361288425,06-17 07:35:33
DQN~cvae,44,73.35355450236975,06-17 07:36:17
DQN~cvae,44,5.220221167207579,06-17 07:36:20
DQN~cvae,44,4.132710609457763,06-17 07:36:24
DQN~cvae,44,68.15355450236964,06-17 07:37:00
DQN~cvae,44,66.68688783570293,06-17 07:37:42
DQN~cvae,44,11.464357652520407,06-17 07:37:49
DQN~cvae,44,73.86337671400418,06-17 07:38:33
DQN~cvae,44,0.7064471879286695,06-17 07:38:34
DQN~cvae,44,69.57364806812767,06-17 07:39:13
DQN~cvae,44,3.3098222116361042,06-17 07:39:15
DQN~cvae,44,7.220221167207579,06-17 07:39:20
DQN~cvae,44,73.17577672459191,06-17 07:40:02
DQN~cvae,44,3.753553701568343,06-17 07:40:05
DQN~cvae,44,5.686887730247683,06-17 07:40:09
