Algorithm,Seed,Return,Pool size,Log time
RDQN~cvae_regular,7,3.286537169695225,19658,06-21 15:43:35
RDQN~cvae_regular,7,3.286537169695225,19663,06-21 15:43:36
RDQN~cvae_regular,7,3.286537169695225,19668,06-21 15:43:36
RDQN~cvae_regular,7,3.286537169695225,19673,06-21 15:43:37
RDQN~cvae_regular,7,3.286537169695225,19678,06-21 15:43:38
RDQN~cvae_regular,7,3.286537169695225,19683,06-21 15:43:39
RDQN~cvae_regular,7,3.286537169695225,19688,06-21 15:43:40
RDQN~cvae_regular,7,3.286537169695225,19693,06-21 15:43:41
RDQN~cvae_regular,7,3.286537169695225,19698,06-21 15:43:42
RDQN~cvae_regular,7,3.286537169695225,19703,06-21 15:43:43
RDQN~cvae_regular,7,3.286537169695225,19708,06-21 15:43:44
RDQN~cvae_regular,7,3.286537169695225,19713,06-21 15:43:44
RDQN~cvae_regular,7,3.286537169695225,19718,06-21 15:43:45
RDQN~cvae_regular,7,3.286537169695225,19723,06-21 15:43:46
RDQN~cvae_regular,7,3.286537169695225,19728,06-21 15:43:47
RDQN~cvae_regular,7,3.286537169695225,19733,06-21 15:43:48
RDQN~cvae_regular,7,3.286537169695225,19738,06-21 15:43:49
RDQN~cvae_regular,7,3.286537169695225,19743,06-21 15:43:50
RDQN~cvae_regular,7,5.220221155149215,19751,06-21 15:43:51
RDQN~cvae_regular,7,5.220221155149215,19759,06-21 15:43:52
RDQN~cvae_regular,7,5.220221155149215,19767,06-21 15:43:53
RDQN~cvae_regular,7,3.286537169695225,19874,06-21 15:43:54
RDQN~cvae_regular,7,3.286537169695225,19879,06-21 15:43:55
RDQN~cvae_regular,7,5.220221155149215,19887,06-21 15:43:56
RDQN~cvae_regular,7,5.220221155149215,19895,06-21 15:43:57
RDQN~cvae_regular,7,5.220221155149215,19903,06-21 15:43:58
RDQN~cvae_regular,7,5.220221155149215,19911,06-21 15:44:00
RDQN~cvae_regular,7,5.220221155149215,19919,06-21 15:44:01
RDQN~cvae_regular,7,5.220221155149215,19927,06-21 15:44:03
RDQN~cvae_regular,7,5.220221155149215,19935,06-21 15:44:05
RDQN~cvae_regular,7,5.220221155149215,19943,06-21 15:44:06
RDQN~cvae_regular,7,5.220221155149215,19951,06-21 15:44:08
RDQN~cvae_regular,7,5.220221155149215,19959,06-21 15:44:09
RDQN~cvae_regular,7,5.220221155149215,19967,06-21 15:44:11
RDQN~cvae_regular,7,5.220221155149215,19975,06-21 15:44:12
RDQN~cvae_regular,7,5.220221155149215,19983,06-21 15:44:13
RDQN~cvae_regular,7,5.220221155149215,19991,06-21 15:44:15
RDQN~cvae_regular,7,5.220221155149215,19999,06-21 15:44:16
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:17
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:19
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:20
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:22
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:23
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:25
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:26
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:28
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:29
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:30
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:31
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:31
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:32
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:33
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:34
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:35
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:35
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:36
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:37
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:39
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:40
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:41
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:42
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:44
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:45
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:47
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:48
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:50
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:51
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:52
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:54
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:56
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:57
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:44:59
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:01
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:02
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:02
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:03
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:04
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:05
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:06
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:07
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:08
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:09
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:10
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:11
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:12
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:13
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:15
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:16
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:17
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:18
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:19
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:21
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:22
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:23
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:24
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:25
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:26
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:27
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:29
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:30
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:31
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:32
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:33
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:34
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:36
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:37
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:38
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:40
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:41
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:42
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:44
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:45
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:46
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:48
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:49
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:50
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:52
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:53
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:55
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:56
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:45:58
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:00
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:01
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:03
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:05
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:06
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:07
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:09
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:10
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:11
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:13
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:14
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:16
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:17
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:19
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:21
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:22
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:23
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:24
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:25
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:26
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:27
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:28
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:30
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:31
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:33
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:35
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:36
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:37
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:39
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:40
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:41
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:43
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:44
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:46
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:47
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:48
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:49
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:49
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:50
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:51
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:52
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:46:53
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:54
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:55
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:55
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:56
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:57
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:57
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:58
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:46:59
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:00
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:00
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:01
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:01
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:02
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:03
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:03
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:04
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:04
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:05
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:05
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:06
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:07
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:07
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:07
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:08
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:08
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:09
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:10
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:10
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:11
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:12
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:13
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:13
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:15
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:15
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:16
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:17
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:18
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:19
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:20
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:21
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:22
RDQN~cvae_regular,7,2.666666666666667,20000,06-21 15:47:23
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:23
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:24
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:25
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:26
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:27
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:29
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:31
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:33
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:34
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:36
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:38
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:40
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:41
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:42
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:44
RDQN~cvae_regular,7,5.154932831680751,20000,06-21 15:47:44
RDQN~cvae_regular,7,5.154932831680751,20000,06-21 15:47:45
RDQN~cvae_regular,7,5.154932831680751,20000,06-21 15:47:46
RDQN~cvae_regular,7,5.154932831680751,20000,06-21 15:47:48
RDQN~cvae_regular,7,1.777777777777778,20000,06-21 15:47:48
RDQN~cvae_regular,7,5.154932831680751,20000,06-21 15:47:50
RDQN~cvae_regular,7,5.154932831680751,20000,06-21 15:47:51
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:53
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:55
RDQN~cvae_regular,7,5.999377276124431,20000,06-21 15:47:56
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:47:58
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:00
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:01
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:03
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:05
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:06
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:08
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:10
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:11
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:12
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:14
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:16
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:17
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:19
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:20
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:21
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:22
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:23
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:25
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:26
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:27
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:28
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:29
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:30
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:31
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:32
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:33
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:34
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:35
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:36
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:37
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:38
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:39
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:40
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:41
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:48:42
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:44
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:46
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:48:48
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:50
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:51
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:53
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:55
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:57
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:48:59
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:01
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:49:03
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:49:04
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:49:05
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:07
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:49:09
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:49:11
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:13
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:14
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:16
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:49:17
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:49:19
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:20
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:49:21
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:23
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:25
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:26
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:49:28
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:30
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:31
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:49:33
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:35
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:36
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:38
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:49:40
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:49:42
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:44
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:45
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:47
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:49
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:50
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:51
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:49:53
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:55
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:56
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:57
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:49:58
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:00
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:01
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:02
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:03
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:05
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:06
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:07
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:09
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:11
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:12
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:14
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:15
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:17
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:19
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:20
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:21
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:22
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:23
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:24
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:25
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:26
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:50:28
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:50:30
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:32
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:34
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:35
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:37
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:39
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:41
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:42
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:44
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:45
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:50:48
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:50
RDQN~cvae_regular,7,6.021599498346653,20000,06-21 15:50:51
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:50:53
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:50:56
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:50:58
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:03
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:51:04
RDQN~cvae_regular,7,9.018968914712236,20000,06-21 15:51:05
RDQN~cvae_regular,7,6.043821720568875,20000,06-21 15:51:07
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:11
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:16
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:22
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:51:25
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:29
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:51:32
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:35
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:39
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:51:43
RDQN~cvae_regular,7,3.5104891627863957,20000,06-21 15:51:44
RDQN~cvae_regular,7,73.84093081759426,20000,06-21 15:52:05
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:10
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:12
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:16
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:18
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:22
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:23
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:26
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:30
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:31
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:33
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:35
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:38
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:39
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:41
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:52:43
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:48
RDQN~cvae_regular,7,16.97453188790022,20000,06-21 15:52:52
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:54
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:55
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:56
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:58
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:52:59
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:53:00
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:53:01
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:03
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:04
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:06
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:09
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:53:11
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:53:12
RDQN~cvae_regular,7,5.220221155149215,20000,06-21 15:53:14
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:16
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:18
RDQN~cvae_regular,7,9.041193239821979,20000,06-21 15:53:19
